system,system_label,method,kcut,temperature_K,coanion,salt,quantity,x_Cl,x_F,x_coanion,mu_ex,mu_ex_units,mu_ex_kBT,mu_ex_eV,mu_ex_kJ_mol,mu_ex_raw_kBT,mu_ex_reference_kBT,reference_x_Cl,reference_x_coanion,source_s0_csv,source_split,mu_ex_std_split1_to3,mu_ex_se_split1_to3,mu_ex_kBT_std_split1_to3,mu_ex_kBT_se_split1_to3,mu_ex_uncertainty_n_splits
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.0575,0.0225,0.0225,0.5593547583655146,kJ/mol,0.22564116750956031,0.005797303549115895,0.5593547583655146,0.33886051800159606,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.044886397216963476,0.025915173516166335,0.01810696864889304,0.010454063223646512,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.0575,0.025,0.025,0.6708733748550229,kJ/mol,0.2706272705996148,0.006953112562086972,0.6708733748550229,0.3838466210916505,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.04869399424840113,0.028113490687232484,0.01964293598756386,0.011340854380094583,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.0575,0.0275,0.0275,0.7911877303707097,kJ/mol,0.319161534840163,0.008200082986149937,0.7911877303707097,0.43238088533219876,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.04967693324333468,0.028680990780554347,0.02003944911110564,0.01156978133870865,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.0575,0.03,0.03,0.9179044052172847,kJ/mol,0.3702784656031378,0.009513408774182608,0.9179044052172847,0.48349781609517356,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.04926299328507719,0.02844200243422604,0.019872467613114987,0.011473374525894059,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.0575,0.0325,0.0325,1.049218718457748,kJ/mol,0.42325006280001437,0.01087438572631072,1.049218718457748,0.5364694132920501,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.04962677474128687,0.028652031755894897,0.02001921539932734,0.011558099399766741,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.0575,0.034999999999999996,0.034999999999999996,1.184473198349646,kJ/mol,0.4778111053177994,0.012276199628104225,1.184473198349646,0.5910304558098352,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.052989365325028126,0.03059342433459241,0.021375669159350998,0.01234124834325968,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.0575,0.0375,0.0375,1.3246281187390376,kJ/mol,0.5343489632619816,0.013728803016647364,1.3246281187390376,0.6475683137540172,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.06154838996002754,0.035534979511609964,0.024828340800203224,0.0143346492445291,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.0575,0.04,0.04,1.472622533285433,kJ/mol,0.594049237522134,0.015262657036601015,1.472622533285433,0.7072685880141697,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.07753112130103526,0.04476261375372624,0.03127570198886058,0.01805703496236317,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.06,0.0,0.0,-0.04409839223421128,kJ/mol,-0.01778909101997804,-0.0004570476285152835,-0.04409839223421128,0.0954302594720577,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.3353917472684314,0.1936385155694078,0.13529550664386727,0.07811289718098358,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.06,0.0025,0.0025,0.10069663573244363,kJ/mol,0.04062056523367605,0.0010436470861918683,0.10069663573244363,0.1538399157257118,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.15860439913820532,0.0915702925371017,0.06398029382689405,0.03693903986378863,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.06,0.005,0.005,0.20048509359680428,kJ/mol,0.08087477564262621,0.0020778815720632338,0.20048509359680428,0.19409412613466195,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.06421928772230502,0.03707702305363884,0.025905768819480285,0.014956702601491158,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.06,0.0075,0.0075,0.27405330976947256,kJ/mol,0.11055185971231993,0.0028403624025941103,0.27405330976947256,0.22377121020435567,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.04774904413944325,0.027567923487454887,0.019261747407982272,0.011120775051061143,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.06,0.01,0.01,0.33641788688456065,kJ/mol,0.13570944670167207,0.0034867256968027505,0.33641788688456065,0.2489287971937078,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.05251128051801186,0.030317401942566102,0.021182811920880444,0.012229902164713539,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.06,0.0125,0.0125,0.3988544325483501,kJ/mol,0.16089606547650576,0.004133834892456889,0.3988544325483501,0.2741154159685415,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.04564239613000728,0.026351649692119235,0.018411935174740855,0.010630135729438573,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.06,0.015,0.015,0.4690946045017548,kJ/mol,0.18923063163260845,0.004861822975271934,0.4690946045017548,0.3024499821246442,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.03196167828112274,0.018453083559358433,0.01289319576719296,0.0074438900469033994,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.06,0.0175,0.0175,0.5516746922921547,kJ/mol,0.22254306375800326,0.0057177052733550235,0.5516746922921547,0.335762414250039,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.02385947792921959,0.013775276005158866,0.009624804966081459,0.005556883738064777,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.06,0.02,0.02,0.6484130288327221,kJ/mol,0.26156686908636095,0.006720327479342814,0.6484130288327221,0.3747862195783967,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.02998225226054692,0.01731026141353803,0.01209470430609112,0.006982880786890635,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.06,0.0225,0.0225,0.7589886809766945,kJ/mol,0.30617258464477387,0.00786636335556068,0.7589886809766945,0.4193919351368096,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.04006040539104722,0.02312888583636665,0.01616018547827458,0.00933008743603611,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.06,0.025,0.025,0.8815902574326249,kJ/mol,0.3556295034182288,0.00913703915421138,0.8815902574326249,0.46884885391026454,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.047145636162155204,0.027219545729336464,0.019018335372161382,0.010980241046655957,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.06,0.0275,0.0275,1.0136014881770103,kJ/mol,0.40888223396901185,0.010505239147278187,1.0136014881770103,0.5221015844610476,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.05040941064209739,0.029103886803905316,0.020334927164987148,0.011740375672656764,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.06,0.03,0.03,1.1522894857929369,kJ/mol,0.46482834193288053,0.011942638952632478,1.1522894857929369,0.5780476924249163,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.051198869931010235,0.029559681336873398,0.02065339145439817,0.0119242411158755,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.06,0.0325,0.0325,1.2954623680817023,kJ/mol,0.5225836319919945,0.013426521312112529,1.2954623680817023,0.6358029824840302,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.05156817162229598,0.02977289776774941,0.02080236607835321,0.012010251655118365,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.06,0.034999999999999996,0.034999999999999996,1.4420650724908728,kJ/mol,0.5817224967074852,0.014945951272920867,1.4420650724908728,0.6949418471995209,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.05357838131929405,0.030933492877438837,0.021613275534625817,0.012478430447985769,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.06,0.0375,0.0375,1.5926856857747038,kJ/mol,0.6424821676034305,0.01650702392475978,1.5926856857747038,0.7557015180954663,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.05923139266646609,0.034197260500460624,0.023893674621688125,0.013795019474760969,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.06,0.04,0.04,1.7499491994101328,kJ/mol,0.7059215543122244,0.018136945387141168,1.7499491994101328,0.8191409048042602,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.07068673389614519,0.04081100484307487,0.028514707214381593,0.016462973886086578,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.0625,0.0,0.0,0.08222870168950211,kJ/mol,0.033170684569183984,0.000852240437779983,0.08222870168950211,0.14639003506121973,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.36309599614122784,0.20963357111381323,0.14647127473583782,0.0845652298972836,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.0625,0.0025,0.0025,0.24148969793554934,kJ/mol,0.09741584668544376,0.002502864348571166,0.24148969793554934,0.2106351971774795,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.17063772491926385,0.0985177364160423,0.06883448276093485,0.03974160715155439,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.0625,0.005,0.005,0.3520472189486109,kJ/mol,0.1420142482280451,0.0036487123088591034,0.3520472189486109,0.25523359872008083,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.0629627697655563,0.03635157207306836,0.025398895186035213,0.014664058972776521,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.0625,0.0075,0.0075,0.4340162223852357,kJ/mol,0.17508017170222978,0.004498261163917051,0.4340162223852357,0.2882995221942655,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.04265430749221262,0.02462647591272603,0.017206553797769593,0.009934208466968053,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.0625,0.01,0.01,0.5035443714566504,kJ/mol,0.20312751106356058,0.005218869649581848,0.5035443714566504,0.3163468615555963,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.0515626144459793,0.029769689330507037,0.020800124338681916,0.01200895738611569,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.0625,0.0125,0.0125,0.5728223798053297,kJ/mol,0.23107394479411664,0.005936885609344245,0.5728223798053297,0.3442932952861524,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.04563247925240776,0.026345924180167634,0.018407934751384945,0.010627826083937164,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.0625,0.015,0.015,0.6502721403258062,kJ/mol,0.26231682621384783,0.006739595812177868,0.6502721403258062,0.3755361767058836,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.029381484630134454,0.01696340806039898,0.011852357374200626,0.006842961720526378,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.0625,0.0175,0.0175,0.7408957498460432,kJ/mol,0.2988739784508806,0.007678843338453589,0.7408957498460432,0.41209332894291634,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.015267446456894304,0.008814664321726125,0.006158818517053176,0.0035557955287107033,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.0625,0.02,0.02,0.8467622953453477,kJ/mol,0.34158006178960026,0.008776072763566845,0.8467622953453477,0.454799412281636,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.022811322491800515,0.013170123181212393,0.009201983826020329,0.005312767839031419,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.0625,0.0225,0.0225,0.967604053305028,kJ/mol,0.3903270777792492,0.010028509328776636,0.967604053305028,0.5035464282712849,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.036524868652475506,0.02108764274862246,0.014733966025354569,0.00850665925096926,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.0625,0.025,0.025,1.1014898851137234,kJ/mol,0.4443360138801585,0.011416138192771541,1.1014898851137234,0.5575553643721942,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.04618526281257253,0.026665073917432364,0.018630925127403428,0.010756569637558132,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.0625,0.0275,0.0275,1.2455411527447502,kJ/mol,0.5024456405944755,0.012909124374800742,1.2455411527447502,0.6156649910865112,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.05109791964417713,0.029501397661595534,0.020612668567463188,0.01190072974614141,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.0625,0.03,0.03,1.3966545804702397,kJ/mol,0.5634041105965664,0.014475304688403414,1.3966545804702397,0.676623461088602,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.0525747755925384,0.03035406084093621,0.02120842554538799,0.012244690197717893,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.0625,0.0325,0.0325,1.5521971048409609,kJ/mol,0.6261492580570971,0.01608738935397014,1.5521971048409609,0.7393686085491328,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.052525325432271876,0.030325510777594867,0.021188477575465162,0.01223317323191316,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.0625,0.034999999999999996,0.034999999999999996,1.7106398961998057,kJ/mol,0.6900643600402316,0.01772953316867643,1.7106398961998057,0.8032837105322673,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.052787295955303376,0.03047675952958685,0.021294155293918194,0.012294186291109364,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.0625,0.0375,0.0375,1.8721022045710125,kJ/mol,0.75519752146381,0.01940297207192998,1.8721022045710125,0.8684168719558458,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.055059027410842044,0.03178834429696864,0.02221056143908763,0.012823273625709966,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.0625,0.04,0.04,2.0387803885602587,kJ/mol,0.8224347434079033,0.021130469716581505,2.0387803885602587,0.935654093899939,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.06134107836675139,0.03541528810742585,0.02474471224561336,0.014286366276024705,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.065,0.0,0.0,0.21664980051050997,kJ/mol,0.08739554495031301,0.002245416953428503,0.21664980051050997,0.20061489544234876,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.38354087176658697,0.22143742555966273,0.1547186446503693,0.08932685113754478,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.065,0.0025,0.0025,0.3913852524139871,kJ/mol,0.15788303215435856,0.004056422295434459,0.3913852524139871,0.2711023826463943,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.17927762198635347,0.10350598331349715,0.07231977797336352,0.041753843280655394,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.065,0.005,0.005,0.5133278754636511,kJ/mol,0.20707413211837167,0.0053202685232918165,0.5133278754636511,0.3202934826104074,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.06213894986575747,0.03587593943215574,0.02506656998234626,0.014472190926968206,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.065,0.0075,0.0075,0.6040052168513959,kJ/mol,0.2436529595465699,0.0062600729411315115,0.6040052168513959,0.35687231003860564,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.04020679983426571,0.023213406707566712,0.016219240331372228,0.009364182771368992,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.065,0.01,0.01,0.6807819605764226,kJ/mol,0.27462434904957445,0.007055807816414017,0.6807819605764226,0.3878436995416102,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.05307912348344787,0.030645246231518018,0.02141187719254719,0.012362153060972329,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.065,0.0125,0.0125,0.7568476017389502,kJ/mol,0.30530888301050724,0.007844172632985646,0.7568476017389502,0.418528233502543,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.04824149996633021,0.02785224299167207,0.019460401850558858,0.011235468246958449,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.065,0.015,0.015,0.8413913779064751,kJ/mol,0.3394134581031563,0.008720407126929786,0.8413913779064751,0.45263280859519206,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.03076649861095603,0.017763046255057712,0.012411065719800196,0.00716553213425678,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.065,0.0175,0.0175,0.9399476639513485,kJ/mol,0.3791706159997905,0.009741871051801354,0.9399476639513485,0.49238996649182626,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.01079368685303125,0.006231738010146117,0.004354124224074406,0.0025138547928544286,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.065,0.02,0.02,1.0548883917798968,kJ/mol,0.4255371832520612,0.010933147749483396,1.0548883917798968,0.5387565337440969,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.017540658134777325,0.010127103695876888,0.007075821777189386,0.004085227607798108,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.065,0.0225,0.0225,1.186033529191198,kJ/mol,0.47844053568828165,0.01229237131769878,1.186033529191198,0.5916598861803174,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.03393631278289032,0.019593139320505066,0.013689754351382814,0.007903783359910719,3
NaClFWater,NaCl/NaF/water,"BC S-loss, fixed kappa_D",0.01,298.15,F,NaF,neutral ion-pair NaF: mu_Na + mu_F,0.065,0.025,0.025,1.3313464555845187,kJ/mol,0.5370591098136379,0.01379843367135436,1.3313464555845187,0.6502784603056737,0.11321935049203574,0.0,0.0,NaClFWater/data/S0_NaClFWater_matrix_BC_s_loss_split0.csv,0,0.04527946453928533,0.0261421110405185,0.018265530220404017,0.010545608789641505,3
