algorithm,method,kcut,file,split,source,n_O,n_Na,n_Cl,n_X,x_O,x_Na,x_Cl,x_X,n_fit_points,fit_rmse_scaled,fit_success,kappa_D_input,kappa_D_fit,S0_OO,S0_ONa,S0_OCl,S0_NaNa,S0_NaCl,S0_ClCl,S0_OX,S0_XX,S0_reconstructed_OO,S0_reconstructed_OX,S0_reconstructed_XX
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na416-Cl416-allSk.dat,0,main,32640,416,416,832,0.9751434034416826,0.0124282982791587,0.0124282982791587,0.0248565965583174,89,0.0778920018940512,1,,,0.0636502974086861,0.0025151669916862,-0.0610809081732011,0.5725421327926289,0.6157045248574081,0.5573097251676062,-0.0640094446410732,1.041772153354803,0.0636502974086861,-0.0414122327346654,1.1806304538375256
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na456-Cl456-allSk.dat,0,Sk_files_more,32640,456,456,912,0.9728183118741058,0.013590844062947,0.013590844062947,0.0271816881258941,89,0.0761950808086027,1,,,0.0632023354612211,-0.0034633510586432,-0.0623818782250544,0.5485816510164437,0.6113403893150205,0.5340328267383649,-0.0641771893211272,0.9859375181034252,0.0632023354612211,-0.0465596081352856,1.1526476281924247
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na496-Cl496-allSk.dat,0,main,32640,496,496,992,0.9705042816365368,0.0147478591817316,0.0147478591817316,0.0294957183634633,89,0.0561516644501608,1,,,0.0628916192121412,-0.0043721585171033,-0.0598801573123426,0.4688250156284904,0.4253098824512155,0.4843635628928146,-0.0600542937604991,0.8419370198732954,0.0628916192121412,-0.045433248229941,0.901904171711868
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na512-Cl512-allSk.dat,0,main,32640,512,512,1024,0.9695817490494296,0.0152091254752851,0.0152091254752851,0.0304182509505703,89,0.0746110985410047,1,,,0.0636218943175558,-0.008301695940385,-0.0635229899103099,0.4967250223859411,0.5820722700626411,0.5167134923652934,-0.0688309326298615,0.9304305977571165,0.0636218943175558,-0.0507877224216198,1.0887915274382585
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na576-Cl576-allSk.dat,0,main,32640,576,576,1152,0.9659090909090908,0.0170454545454545,0.0170454545454545,0.034090909090909,89,0.0709342761707502,1,,,0.0624958695865507,-0.0101648865362108,-0.0603043537204117,0.4463905574162448,0.3960497464156578,0.451223168427405,-0.0595966644064069,0.7935374149482688,0.0624958695865507,-0.0498292776505219,0.8448566093374827
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na608-Cl608-allSk.dat,0,main,32640,608,608,1216,0.9640831758034026,0.0179584120982986,0.0179584120982986,0.0359168241965973,89,0.060715658770158,1,,,0.0629817364149599,-0.014472229581098,-0.0632998243138093,0.4654734409840871,0.4457743615723071,0.4719889451635149,-0.0659614840257597,0.8531190557457939,0.0629817364149599,-0.0549931466958946,0.9145055546461084
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na672-Cl672-allSk.dat,0,main,32640,672,672,1344,0.96045197740113,0.019774011299435,0.019774011299435,0.03954802259887,89,0.0744760457932285,1,,,0.0622726003676933,-0.0192975828975336,-0.0614863676390123,0.4439478619156587,0.3964877504749568,0.4366675752985416,-0.0652674574032094,0.8011675194163866,0.0622726003676933,-0.0571228792354303,0.8367954690820569
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na704-Cl704-allSk.dat,0,main,32640,704,704,1408,0.9586466165413534,0.0206766917293233,0.0206766917293233,0.0413533834586466,89,0.0558845215506961,1,,,0.0618587873533858,-0.0210572230001716,-0.0602733788561916,0.4189936262520547,0.3727331162266343,0.4158031786782526,-0.0646506720738426,0.7590914351869149,0.0618587873533858,-0.0575094200906177,0.7901315186917881
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na736-Cl736-allSk.dat,0,main,32640,736,736,1472,0.9568480300187616,0.0215759849906191,0.0215759849906191,0.0431519699812382,89,0.0672825548531644,1,,,0.062351556369771,-0.0305527305474523,-0.0632517785765987,0.4753625342419595,0.4452866473678672,0.4369014620749774,-0.0723385386651269,0.8522433958070903,0.062351556369771,-0.0663298045074918,0.9014186455263358
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na768-Cl768-allSk.dat,0,main,32640,768,768,1536,0.9550561797752808,0.0224719101123595,0.0224719101123595,0.0449438202247191,89,0.0712591867498552,1,,,0.0621590926060549,-0.0342148669003524,-0.0636008581662655,0.4661797501329318,0.4725816839580715,0.4292035181081482,-0.0767808499542109,0.8498937504946893,0.0621590926060549,-0.0691661625012845,0.9202733180786116
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na848-Cl848-allSk.dat,0,Sk_files_more,32640,848,848,1696,0.9506057781919852,0.0246971109040074,0.0246971109040074,0.0493942218080149,98,0.0581075488685675,1,,,0.0624656272379028,-0.0360865707371425,-0.0653796691317279,0.4139634623106267,0.4397639664878549,0.4153070362688061,-0.0783778324627871,0.7925848141893572,0.0624656272379028,-0.0717474662727791,0.8543992157775713
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na928-Cl928-allSk.dat,0,main,32640,928,928,1856,0.9461966604823748,0.0269016697588126,0.0269016697588126,0.0538033395176252,98,0.0557307972259209,1,,,0.0615562928423315,-0.0383108038976364,-0.0633314905938044,0.4181259377996837,0.376280389320362,0.3834355082089169,-0.0740139787932752,0.7519532291592953,0.0615562928423315,-0.0718719556902579,0.7770611123246624
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na992-Cl992-allSk.dat,0,Sk_files_more,32640,992,992,1984,0.9426987060998152,0.0286506469500924,0.0286506469500924,0.0573012939001848,98,0.0529006175747933,1,,,0.0617548391428257,-0.0476822383943752,-0.0668149982566762,0.435832474946438,0.4592396564645954,0.4050735134353248,-0.0862803779236433,0.8310744347542349,0.0617548391428257,-0.0809617724630794,0.8796926506554769
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1056-Cl1056-allSk.dat,0,main,32640,1056,1056,2112,0.9392265193370166,0.0303867403314917,0.0303867403314917,0.0607734806629834,98,0.0500645019843847,1,,,0.0630246746153792,-0.0536150580930819,-0.0691107430083639,0.3864166081967778,0.4207295419210585,0.3894019696332595,-0.0895646663111463,0.7610206416630142,0.0630246746153792,-0.0867802461853838,0.8086388308360772
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1144-Cl1144-allSk.dat,0,Sk_files_more,32640,1144,1144,2288,0.934493815849748,0.0327530920751259,0.0327530920751259,0.0655061841502519,98,0.0601906157332092,1,,,0.0617718104127434,-0.0462174168577905,-0.0661025707241158,0.3502917186858742,0.3269898327604248,0.3503620111872875,-0.0796985381331999,0.6519759184679422,0.0617718104127434,-0.0794222248819548,0.6773166976970056
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1224-Cl1224-allSk.dat,0,Sk_files_more,32640,1224,1224,2448,0.9302325581395348,0.0348837209302325,0.0348837209302325,0.0697674418604651,98,0.050051703090576,1,,,0.0617577147327944,-0.0503784562679476,-0.0673859701695761,0.3348271134865787,0.3402581725164773,0.3451379421647453,-0.0840851443589195,0.6556647873613111,0.0617577147327944,-0.0832720245165173,0.6802407003421393
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1312-Cl1312-allSk.dat,0,main,32640,1312,1312,2624,0.925589836660617,0.0372050816696914,0.0372050816696914,0.0744101633393829,98,0.0543604422908202,1,,,0.0629323453639713,-0.0633471539868975,-0.0719871550103951,0.3605430303498561,0.3781389039785527,0.3581727188740781,-0.0957773859803279,0.7071286215760062,0.0629323453639713,-0.0956958076191813,0.7374967785905198
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1440-Cl1440-allSk.dat,0,Sk_files_more,32640,1440,1440,2880,0.918918918918919,0.0405405405405405,0.0405405405405405,0.081081081081081,98,0.0481442124399427,1,,,0.0615218956643388,-0.0545653747261054,-0.0668611126053533,0.2983610425340082,0.3047599580904017,0.3114756385554992,-0.0859031339857209,0.5924358027601885,0.0615218956643388,-0.0858614926077369,0.6096782986351554
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1568-Cl1568-allSk.dat,0,main,32640,1568,1568,3136,0.9123434704830052,0.0438282647584973,0.0438282647584973,0.0876565295169946,98,0.0496219753393816,1,,,0.0609550078635472,-0.0602016248469408,-0.0666821121674026,0.3070633025021487,0.3042509414158222,0.2988583446235308,-0.088242744250563,0.5873472581795831,0.0609550078635472,-0.0897203508651328,0.6072117649786619
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1696-Cl1696-allSk.dat,0,Sk_files_more,32640,1696,1696,3392,0.905861456483126,0.0470692717584369,0.0470692717584369,0.0941385435168739,98,0.0441380984173469,1,,,0.0613430432300103,-0.0602218863311752,-0.0658528834949221,0.2843655781161851,0.2802113295728402,0.2778880519825575,-0.0875160639832355,0.546972690027081,0.0613430432300103,-0.0891483246805665,0.5613381446222115
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1824-Cl1824-allSk.dat,0,main,32640,1824,1824,3648,0.8994708994708994,0.0502645502645502,0.0502645502645502,0.1005291005291005,98,0.0493682631487931,1,,,0.0615028316841477,-0.0667055037262636,-0.0677905324152929,0.2792433915676867,0.2866025464467669,0.2729191389503838,-0.0937942657305904,0.5457600717978629,0.0615028316841477,-0.0951030591984056,0.5626838117058022
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na1952-Cl1952-allSk.dat,0,Sk_files_more,32640,1952,1952,3904,0.8931698774080561,0.0534150612959719,0.0534150612959719,0.1068301225919439,98,0.045851046968899,1,,,0.0630129750401979,-0.0717564447498863,-0.0711795973322866,0.2774041736925702,0.2943536009826307,0.2735842762813688,-0.101021214423898,0.5554491762908376,0.0630129750401979,-0.1010710446322702,0.5698478259696003
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na2088-Cl2088-allSk.dat,0,main,32640,2088,2088,4176,0.8865710560625815,0.0567144719687092,0.0567144719687092,0.1134289439374185,98,0.0533279914709704,1,,,0.0625755456210231,-0.0766305577915167,-0.0686779358642642,0.2653059717407129,0.2996246881457847,0.2571172812543869,-0.1021264801949736,0.5320740285173854,0.0625755456210231,-0.1027486212280051,0.5608363146433346
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na2256-Cl2256-allSk.dat,0,Sk_files_more,32640,2256,2256,4512,0.8785529715762274,0.0607235142118863,0.0607235142118863,0.1214470284237726,98,0.0344487711901954,1,,,0.0581986760796817,-0.0550160153542271,-0.0587653221021718,0.2144226856959685,0.2079259434445277,0.2059301164242638,-0.0784960159845829,0.4108703048561909,0.0581986760796817,-0.0804555552878946,0.4181023445046439
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na2424-Cl2424-allSk.dat,0,Sk_files_more,32640,2424,2424,4848,0.8706786171574904,0.0646606914212548,0.0646606914212548,0.1293213828425096,98,0.0487098470754844,1,,,0.0634750178609779,-0.0723525932009706,-0.0697312711503454,0.2245411383680426,0.2367975413001058,0.2264112038897354,-0.099246726976477,0.4472544531346299,0.0634750178609779,-0.1004684639800052,0.4622737124289949
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na2600-Cl2600-allSk.dat,0,main,32640,2600,2600,5200,0.8625792811839323,0.0687103594080338,0.0687103594080338,0.1374207188160676,98,0.0367042364778843,1,,,0.0598510746833186,-0.056160685061047,-0.0596244727307738,0.189525614298751,0.1857711943026262,0.1871050183184751,-0.0805160071836692,0.3680660813491848,0.0598510746833186,-0.0818724702353509,0.3740865106112393
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na2824-Cl2824-allSk.dat,0,main,32640,2824,2824,5648,0.8524864187212704,0.0737567906393648,0.0737567906393648,0.1475135812787296,110,0.0284231798171532,1,,,0.0565221526793842,-0.0475007280416855,-0.0524424949323603,0.1651752795688737,0.1524900033447754,0.1573760815842091,-0.0694058249840849,0.3105329682767453,0.0565221526793842,-0.0706705306985869,0.3137656839213169
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na2968-Cl2968-allSk.dat,0,Sk_files_more,32640,2968,2968,5936,0.8461219411032767,0.0769390294483616,0.0769390294483616,0.1538780588967233,110,0.0312510021111746,1,,,0.0584920334483044,-0.0553710578299415,-0.0552461426690516,0.1684575253521888,0.1627313056239895,0.1578097342568264,-0.0766758047603982,0.321171966857173,0.0584920334483044,-0.07821817258871,0.3258649354284971
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na3112-Cl3112-allSk.dat,0,main,32640,3112,3112,6224,0.8398517908604364,0.0800741045697818,0.0800741045697818,0.1601482091395636,110,0.033408795183966,1,,,0.0581989341081545,-0.0525045265539559,-0.0548560900785967,0.1540504343852832,0.1522587777258301,0.1535888282999865,-0.0752199399477809,0.3015635573531446,0.0581989341081545,-0.0759154200532473,0.3060784090684649
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na3248-Cl3248-allSk.dat,0,Sk_files_more,32640,3248,3248,6496,0.8340147179067866,0.0829926410466067,0.0829926410466067,0.1659852820932134,110,0.0254269629122653,1,,,0.0590837233306169,-0.0560083865035046,-0.0551910319363131,0.149141615936268,0.1517468459650119,0.1473602308749463,-0.0781166872349611,0.2958411286881249,0.0590837233306169,-0.0786298628427955,0.2999977693706191
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na3392-Cl3392-allSk.dat,0,main,32640,3392,3392,6784,0.827922077922078,0.086038961038961,0.086038961038961,0.172077922077922,110,0.0284510692111527,1,,,0.0575192181499025,-0.0499941539367438,-0.0520528196645884,0.139224516411884,0.1351509570542145,0.13596070191574,-0.0714945748045736,0.2694364078071403,0.0575192181499025,-0.0721581070330666,0.2727435662180266
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na3536-Cl3536-allSk.dat,0,Sk_files_more,32640,3536,3536,7072,0.821917808219178,0.0890410958904109,0.0890410958904109,0.1780821917808219,110,0.0314595647626465,1,,,0.0605419391531356,-0.0588403635795076,-0.0566373092166867,0.1393131995996465,0.1467264538283595,0.141257849225629,-0.0809005098603766,0.2818197114319601,0.0605419391531356,-0.0816550455098303,0.2870119782409974
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na3584-Cl3584-allSk.dat,0,Sk_files_more,32640,3584,3584,7168,0.819935691318328,0.090032154340836,0.090032154340836,0.180064308681672,110,0.0256245592670614,1,,,0.060442789528559,-0.0582582019548034,-0.05670607625758,0.1414371141235071,0.1466201815321871,0.1416433468321934,-0.0811996180944296,0.2848086195582456,0.060442789528559,-0.0812920207181931,0.2881604120100374
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na3680-Cl3680-allSk.dat,0,main,32640,3680,3680,7360,0.816,0.092,0.092,0.184,110,0.024727462872926,1,,,0.0569710177507811,-0.049693071239731,-0.0493392752474619,0.1240102477220723,0.1231202484507786,0.1216979275019864,-0.0687640445813317,0.2425746974583748,0.0569710177507811,-0.0700264437579099,0.245974336062808
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na4136-Cl4136-allSk.dat,0,main,32640,4136,4136,8272,0.7978099335158388,0.1010950332420805,0.1010950332420805,0.2021900664841611,114,0.0188317818233434,1,,,0.0549653699192692,-0.0402451400334552,-0.0430228228951767,0.100737016155195,0.0959809483394426,0.0982237386454814,-0.0584434298099313,0.1939118879092509,0.0549653699192692,-0.0588793412424257,0.1954613257397809
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na4392-Cl4392-allSk.dat,0,main,32640,4392,4392,8784,0.7879490150637312,0.1060254924681344,0.1060254924681344,0.2120509849362688,114,0.0232562937883898,1,,,0.0593009097318772,-0.0476896979634643,-0.0488643425950339,0.1064165717200628,0.1036065552062109,0.1035376064918682,-0.0679019415610006,0.2070810329206423,0.0593009097318772,-0.068274016829875,0.2085836443121765
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.0025,O32640-Na4648-Cl4648-allSk.dat,0,main,32640,4648,4648,9296,0.7783288821060664,0.1108355589469668,0.1108355589469668,0.2216711178939336,114,0.0240703923063371,1,,,0.059382080314735,-0.0463785657758642,-0.0474110779883304,0.0982433826245116,0.0960854236169031,0.0961427282552392,-0.0660516881948888,0.1918548122723404,0.059382080314735,-0.0663192931107326,0.1932784790567785
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na72-Cl72-allSk.dat,0,main,32640,72,72,144,0.9956076134699854,0.0021961932650073,0.0021961932650073,0.0043923865300146,238,0.063640116205331,1,,,0.0638944931201668,0.0174911585128985,-0.0505737236154031,0.8600897511703791,0.4532954828024087,0.8494040022207708,-0.0235442668107613,1.013726818180504,0.0638944931201668,-0.0233929061230264,1.3080423594979838
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na88-Cl88-allSk.dat,0,main,32640,88,88,176,0.9946367625548512,0.0026816187225743,0.0026816187225743,0.0053632374451487,238,0.0723744442778823,1,,,0.0644636967466033,0.0184258866876476,-0.054925320602311,0.8826239304767374,0.7318043177336031,0.8666889799072284,-0.0262656985621395,1.1054027985860455,0.0644636967466033,-0.0258089972305287,1.606460772925586
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na104-Cl104-allSk.dat,0,main,32640,104,104,208,0.9936678032148076,0.0031660983925962,0.0031660983925962,0.0063321967851924,238,0.0658971903521935,1,,,0.0644252448390212,0.0166636688080921,-0.0543320990793947,0.8348643051685675,0.3954987853998573,0.7908687204926846,-0.0271576987282361,1.0277090079933486,0.0644252448390212,-0.0266356024814907,1.208365298230483
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na120-Cl120-allSk.dat,0,main,32640,120,120,240,0.9927007299270072,0.0036496350364963,0.0036496350364963,0.0072992700729927,238,0.0581905814141838,1,,,0.0648119694264073,0.0178479148909782,-0.059635989331393,0.8049994389835692,0.6303282306776443,0.8002392595968465,-0.0305372198448722,1.0238396747070666,0.0648119694264073,-0.0295486308095455,1.4329475799678522
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na136-Cl136-allSk.dat,0,main,32640,136,136,272,0.9917355371900828,0.0041322314049586,0.0041322314049586,0.0082644628099173,238,0.0668882564062519,1,,,0.0656015303036033,0.0179079639118911,-0.0622115234597271,0.7755477877495957,0.5083506876388818,0.7875863079365867,-0.0326273770251274,1.0021056936954675,0.0656015303036033,-0.0313273473869768,1.289917735481973
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na224-Cl224-allSk.dat,0,Sk_files_more,32640,224,224,448,0.986460348162476,0.006769825918762,0.006769825918762,0.0135396518375241,238,0.0642749876306085,1,,,0.0665320997544374,0.0162949667301707,-0.0691156721336982,0.7122792569301214,0.479970392300737,0.7026503736798534,-0.0401593022922886,0.9694092461156086,0.0665320997544374,-0.0373498789778911,1.1874352076057244
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na240-Cl240-allSk.dat,0,Sk_files_more,32640,240,240,480,0.9855072463768116,0.0072463768115942,0.0072463768115942,0.0144927536231884,238,0.0639911949852405,1,,,0.0665306156818332,0.0162473951048261,-0.0707337556730387,0.6890674552660909,0.5000274464927151,0.6938338415812122,-0.0410393095269617,0.9308568806645764,0.0665306156818332,-0.0385276750399584,1.1914780949163668
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na256-Cl256-allSk.dat,0,Sk_files_more,32640,256,256,512,0.9845559845559846,0.0077220077220077,0.0077220077220077,0.0154440154440154,238,0.0582449940557904,1,,,0.0674000621369302,0.0154097456131041,-0.0730484656070488,0.715795915664285,0.6512673944620391,0.6996934289981863,-0.0455165526053403,1.0133940346403003,0.0674000621369302,-0.0407567297666309,1.3590120667932748
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na352-Cl352-allSk.dat,0,main,32640,352,352,704,0.9788867562380038,0.010556621880998,0.010556621880998,0.0211132437619961,238,0.0573529777945777,1,,,0.0668136055113733,0.0142958737291589,-0.0744369026386467,0.6613830480712184,0.5327181251531512,0.6169827074646818,-0.0475830793092816,0.937711186575756,0.0668136055113733,-0.042526129369435,1.1719010029211012
individual_OZ,direct O/X + reconstructed O/X from Na/Cl/O,0.005,O32640-Na384-Cl384-allSk.dat,0,Sk_files_more,32640,384,384,768,0.9770114942528736,0.0114942528735632,0.0114942528735632,0.0229885057471264,238,0.0634967561251912,1,,,0.0670991914492695,0.0134639070906783,-0.076262147824109,0.6495169898303365,0.5386930888595881,0.6089609013618388,-0.0517085058726015,0.9466693306589018,0.0670991914492695,-0.0444050618691941,1.1679320344556756
